Date,Open,High,Low,Close
2019-08-09 13:00:00,210.8,211.84,210.66,210.99
2019-08-09 14:00:00,210.99,211.16,209.61,210.7
2019-08-09 15:00:00,210.7,210.85,208.45,209.15
2019-08-09 16:00:00,209.15,211.14,207.41,209.13
2019-08-09 17:00:00,209.13,209.23,206.86,208.24
2019-08-09 18:00:00,207.9,208.85,207.28,207.72
2019-08-09 19:00:00,207.72,209.59,207.62,209.42
2019-08-09 20:00:00,209.42,210.33,208.86,209.11
2019-08-09 21:00:00,209.11,210.13,208.83,210.12
2019-08-09 22:00:00,210.12,210.52,208.74,208.78
2019-08-09 23:00:00,208.78,210.48,208.74,210.15
2019-08-10 00:00:00,210.15,214.78,210.11,213.45
2019-08-10 01:00:00,213.45,213.73,212.3,212.71
2019-08-10 02:00:00,212.71,213.25,210.82,210.82
2019-08-10 03:00:00,210.82,212.28,210.78,211.67
2019-08-10 04:00:00,211.67,212.02,211.28,211.53
2019-08-10 05:00:00,211.53,212.31,211.35,211.55
2019-08-10 06:00:00,211.55,212.37,211.11,211.24
2019-08-10 07:00:00,211.24,211.82,211.0,211.54
2019-08-10 08:00:00,211.54,212.5,211.47,212.22
2019-08-10 09:00:00,212.22,213.13,212.04,212.89
2019-08-10 10:00:00,212.89,212.92,211.91,212.21
2019-08-10 11:00:00,212.21,212.31,200.54,203.44
2019-08-10 12:00:00,203.44,205.49,202.54,204.86
2019-08-10 13:00:00,204.81,206.14,204.22,204.82
2019-08-10 14:00:00,204.82,204.82,202.39,203.88
2019-08-10 15:00:00,203.88,205.09,203.57,205.06
2019-08-10 16:00:00,205.06,205.1,203.23,203.55
2019-08-10 17:00:00,203.55,206.73,202.75,206.16
2019-08-10 18:00:00,206.21,207.0,205.75,206.67
2019-08-10 19:00:00,206.67,206.95,205.48,206.21
2019-08-10 20:00:00,206.21,207.18,206.06,206.71
2019-08-10 21:00:00,206.71,206.87,205.2,205.95
2019-08-10 22:00:00,205.95,206.19,204.9,206.12
2019-08-10 23:00:00,206.12,206.62,205.83,205.89
2019-08-11 00:00:00,205.99,211.82,205.63,209.78
2019-08-11 01:00:00,209.78,210.18,209.11,209.77
2019-08-11 02:00:00,209.77,211.39,209.77,211.37
2019-08-11 03:00:00,211.37,211.76,210.62,210.71
2019-08-11 04:00:00,210.71,211.44,209.44,209.96
2019-08-11 05:00:00,209.96,210.36,209.49,209.98
2019-08-11 06:00:00,209.98,211.5,209.76,210.16
2019-08-11 07:00:00,210.16,211.04,210.1,210.28
2019-08-11 08:00:00,210.28,210.46,209.05,209.55
2019-08-11 09:00:00,209.49,209.98,206.59,209.42
2019-08-11 10:00:00,209.42,209.9,208.94,209.4
2019-08-11 11:00:00,209.45,211.37,209.4,211.21
2019-08-11 12:00:00,211.21,211.31,210.28,210.96
2019-08-11 13:00:00,210.96,211.21,209.78,209.94
2019-08-11 14:00:00,209.94,210.63,209.72,209.91
2019-08-11 15:00:00,209.91,210.38,209.47,210.09
2019-08-11 16:00:00,210.09,213.81,209.99,212.64
2019-08-11 17:00:00,212.64,214.97,211.81,214.36
2019-08-11 18:00:00,214.36,216.09,213.81,215.37
2019-08-11 19:00:00,215.37,215.92,215.1,215.14
2019-08-11 20:00:00,215.14,215.89,214.28,215.25
2019-08-11 21:00:00,215.25,215.74,213.58,214.57
2019-08-11 22:00:00,214.57,215.66,213.27,215.05
2019-08-11 23:00:00,215.05,216.65,214.98,216.39
2019-08-12 00:00:00,216.39,216.55,213.97,214.35
2019-08-12 01:00:00,214.35,214.79,212.94,213.61
2019-08-12 02:00:00,213.61,213.93,212.98,213.14
2019-08-12 03:00:00,213.14,214.12,213.11,213.89
2019-08-12 04:00:00,213.89,214.39,213.54,213.59
2019-08-12 05:00:00,213.59,213.72,212.81,213.06
2019-08-12 06:00:00,213.06,213.35,212.14,212.46
2019-08-12 07:00:00,212.46,213.1,211.65,212.78
2019-08-12 08:00:00,212.78,212.8,211.28,212.0
2019-08-12 09:00:00,212.0,212.69,211.71,212.2
2019-08-12 10:00:00,212.2,212.38,211.68,211.97
2019-08-12 11:00:00,211.97,212.11,209.78,210.76
2019-08-12 12:00:00,210.76,212.09,209.76,211.32
2019-08-12 13:00:00,211.32,212.25,210.87,212.0
2019-08-12 14:00:00,212.0,212.35,211.44,211.65
2019-08-12 15:00:00,211.65,211.75,210.84,211.72
2019-08-12 16:00:00,211.72,213.05,211.27,211.76
2019-08-12 17:00:00,211.84,212.68,211.67,211.98
2019-08-12 18:00:00,211.98,212.1,211.46,211.83
2019-08-12 19:00:00,211.83,212.39,211.63,212.39
2019-08-12 20:00:00,212.39,212.86,211.99,212.02
2019-08-12 21:00:00,212.02,212.31,211.55,211.6
2019-08-12 22:00:00,211.6,212.22,211.09,211.19
2019-08-12 23:00:00,211.19,211.44,210.79,211.32
2019-08-13 00:00:00,211.32,211.4,208.55,210.85
2019-08-13 01:00:00,210.85,211.36,209.84,210.01
2019-08-13 02:00:00,210.01,210.65,209.65,210.06
2019-08-13 03:00:00,210.06,210.28,209.18,209.89
2019-08-13 04:00:00,209.91,210.12,209.19,209.3
2019-08-13 05:00:00,209.3,210.05,209.09,210.05
2019-08-13 06:00:00,210.05,210.05,209.56,209.56
2019-08-13 07:00:00,209.56,210.02,208.82,209.82
2019-08-13 08:00:00,209.82,209.92,209.02,209.22
2019-08-13 09:00:00,209.22,209.75,208.14,209.59
2019-08-13 10:00:00,209.59,210.59,208.52,210.34
2019-08-13 11:00:00,210.34,211.12,210.11,210.87
2019-08-13 12:00:00,210.87,211.02,210.0,210.05
2019-08-13 13:00:00,210.05,210.13,208.61,208.94
2019-08-13 14:00:00,208.94,208.94,205.73,206.47
2019-08-13 15:00:00,206.47,206.57,204.35,204.91
2019-08-13 16:00:00,204.91,206.61,204.68,205.73
2019-08-13 17:00:00,205.73,208.23,205.55,207.56
2019-08-13 18:00:00,207.56,208.09,207.13,207.35
2019-08-13 19:00:00,207.35,207.71,207.22,207.61
2019-08-13 20:00:00,207.61,208.27,207.48,207.48
2019-08-13 21:00:00,207.48,207.61,206.72,206.9
2019-08-13 22:00:00,206.9,207.61,206.44,207.04
2019-08-13 23:00:00,207.04,209.95,207.04,208.71
2019-08-14 00:00:00,208.71,209.3,207.73,207.84
2019-08-14 01:00:00,207.84,208.63,206.25,206.75
2019-08-14 02:00:00,206.75,208.53,206.43,208.47
2019-08-14 03:00:00,208.47,208.56,207.69,208.02
2019-08-14 04:00:00,208.02,208.14,207.8,207.89
2019-08-14 05:00:00,207.89,207.89,207.16,207.73
2019-08-14 06:00:00,207.73,207.94,207.52,207.88
2019-08-14 07:00:00,207.88,208.25,207.41,207.69
2019-08-14 08:00:00,207.69,207.71,205.85,205.85
2019-08-14 09:00:00,205.85,206.69,205.11,206.47
2019-08-14 10:00:00,206.47,206.84,206.17,206.18
2019-08-14 11:00:00,206.18,206.69,205.62,206.53
2019-08-14 12:00:00,206.53,207.46,206.37,206.55
2019-08-14 13:00:00,206.55,206.85,205.98,206.0
2019-08-14 14:00:00,206.0,206.0,204.04,204.92
2019-08-14 15:00:00,204.92,205.63,204.45,205.48
2019-08-14 16:00:00,205.48,206.38,195.51,195.51
2019-08-14 17:00:00,195.51,195.56,182.02,188.71
2019-08-14 18:00:00,188.71,189.22,186.93,187.61
2019-08-14 19:00:00,187.51,188.11,186.08,186.09
2019-08-14 20:00:00,186.09,189.22,185.7,188.23
2019-08-14 21:00:00,188.23,188.94,188.11,188.79
2019-08-14 22:00:00,188.79,189.98,188.43,189.57
2019-08-14 23:00:00,189.76,189.76,184.82,186.34
2019-08-15 00:00:00,186.16,189.1,186.14,188.78
2019-08-15 01:00:00,188.78,188.79,187.17,187.79
2019-08-15 02:00:00,187.79,187.88,185.84,187.32
2019-08-15 03:00:00,187.32,187.4,183.52,184.1
2019-08-15 04:00:00,184.1,184.96,178.69,181.51
2019-08-15 05:00:00,181.51,182.27,180.33,181.09
2019-08-15 06:00:00,181.09,181.09,173.83,177.04
2019-08-15 07:00:00,177.04,180.63,176.54,180.04
2019-08-15 08:00:00,180.09,181.39,179.88,180.51
2019-08-15 09:00:00,180.51,182.93,179.91,182.47
2019-08-15 10:00:00,182.47,184.63,181.83,182.57
2019-08-15 11:00:00,182.65,185.3,182.53,184.73
2019-08-15 12:00:00,184.75,184.75,181.08,182.2
2019-08-15 13:00:00,182.23,184.07,181.61,183.41
2019-08-15 14:00:00,183.41,184.63,182.72,183.59
2019-08-15 15:00:00,183.59,187.18,183.59,186.4
2019-08-15 16:00:00,186.4,187.89,183.97,184.1
2019-08-15 17:00:00,184.1,184.61,182.81,184.09
2019-08-15 18:00:00,184.09,184.63,183.81,184.17
2019-08-15 19:00:00,184.17,185.4,183.97,184.7
2019-08-15 20:00:00,184.7,188.33,184.4,186.82
2019-08-15 21:00:00,186.82,187.65,186.19,187.35
2019-08-15 22:00:00,187.35,188.72,187.24,187.77
2019-08-15 23:00:00,187.77,189.22,186.67,187.91
2019-08-16 00:00:00,187.91,187.99,186.59,186.68
2019-08-16 01:00:00,186.68,188.08,186.68,187.5
2019-08-16 02:00:00,187.5,187.71,186.6,186.7
2019-08-16 03:00:00,186.7,186.97,185.54,186.85
2019-08-16 04:00:00,186.85,187.06,184.09,184.23
2019-08-16 05:00:00,184.23,184.45,180.19,181.96
2019-08-16 06:00:00,181.96,183.19,181.15,182.7
2019-08-16 07:00:00,182.7,182.79,180.92,181.69
2019-08-16 08:00:00,181.69,184.75,176.0,184.13
2019-08-16 09:00:00,184.13,185.9,183.3,183.88
2019-08-16 10:00:00,183.77,184.26,182.88,184.24
2019-08-16 11:00:00,184.24,184.77,180.43,183.51
2019-08-16 12:00:00,183.46,184.46,183.36,184.15
2019-08-16 13:00:00,184.15,184.15,182.7,182.86
2019-08-16 14:00:00,182.86,183.63,182.2,182.54
2019-08-16 15:00:00,182.54,186.67,182.12,185.87
2019-08-16 16:00:00,185.87,186.48,185.23,185.6
2019-08-16 17:00:00,185.6,186.83,184.45,184.64
2019-08-16 18:00:00,184.76,185.33,184.58,184.94
2019-08-16 19:00:00,184.94,186.09,184.91,185.82
2019-08-16 20:00:00,185.82,186.19,184.82,185.05
2019-08-16 21:00:00,185.05,186.0,184.94,186.0
2019-08-16 22:00:00,186.0,187.79,185.12,185.88
2019-08-16 23:00:00,185.88,186.29,184.64,185.14
2019-08-17 00:00:00,185.14,185.59,183.28,184.54
2019-08-17 01:00:00,184.54,185.5,184.44,185.44
2019-08-17 02:00:00,185.44,185.44,183.83,184.33
2019-08-17 03:00:00,184.33,184.97,184.17,184.19
2019-08-17 04:00:00,184.19,184.81,184.03,184.71
2019-08-17 05:00:00,184.71,185.47,184.02,185.47
2019-08-17 06:00:00,185.47,185.58,184.68,184.76
2019-08-17 07:00:00,184.76,185.18,184.51,184.87
2019-08-17 08:00:00,184.87,186.09,184.45,185.67
2019-08-17 09:00:00,185.62,186.37,185.41,186.36
2019-08-17 10:00:00,186.36,186.36,185.2,185.29
2019-08-17 11:00:00,185.29,185.62,184.79,185.16
2019-08-17 12:00:00,185.16,185.16,184.43,184.53
2019-08-17 13:00:00,184.53,185.33,183.01,185.25
2019-08-17 14:00:00,185.25,185.25,184.01,184.53
2019-08-17 15:00:00,184.53,184.9,183.96,184.26
2019-08-17 16:00:00,184.26,185.1,183.71,183.71
2019-08-17 17:00:00,183.74,184.37,182.04,182.8
2019-08-17 18:00:00,182.8,183.55,182.26,183.33
2019-08-17 19:00:00,183.33,183.33,182.56,182.85
2019-08-17 20:00:00,182.85,183.09,182.5,182.94
2019-08-17 21:00:00,182.94,183.8,182.93,183.63
2019-08-17 22:00:00,183.63,186.42,183.16,186.42
2019-08-17 23:00:00,186.42,186.83,184.98,185.56
2019-08-18 00:00:00,185.56,186.9,185.15,185.42
2019-08-18 01:00:00,185.42,185.42,184.92,185.02
2019-08-18 02:00:00,185.01,185.18,184.34,184.44
2019-08-18 03:00:00,184.44,184.54,183.72,183.9
2019-08-18 04:00:00,183.9,184.14,183.32,184.08
2019-08-18 05:00:00,184.08,184.43,183.78,184.33
2019-08-18 06:00:00,184.33,185.53,184.31,185.2
2019-08-18 07:00:00,185.2,185.24,184.26,184.83
2019-08-18 08:00:00,184.83,185.57,184.52,184.97
2019-08-18 09:00:00,184.97,185.91,184.89,185.55
2019-08-18 10:00:00,185.55,190.62,185.55,189.5
2019-08-18 11:00:00,189.47,190.35,189.29,190.12
2019-08-18 12:00:00,190.12,193.2,190.12,192.0
2019-08-18 13:00:00,192.0,195.85,192.0,194.4
2019-08-18 14:00:00,194.4,195.26,193.09,193.39
2019-08-18 15:00:00,193.39,195.18,193.27,194.2
2019-08-18 16:00:00,194.2,198.15,194.2,196.62
2019-08-18 17:00:00,196.62,198.0,196.15,196.25
2019-08-18 18:00:00,196.25,197.54,195.99,196.37
2019-08-18 19:00:00,196.32,197.15,195.39,195.98
2019-08-18 20:00:00,195.98,196.22,195.28,195.58
2019-08-18 21:00:00,195.58,196.11,195.01,196.11
2019-08-18 22:00:00,196.11,197.15,194.36,195.08
2019-08-18 23:00:00,195.08,195.4,194.41,194.66
2019-08-19 00:00:00,194.66,194.66,193.07,193.93
2019-08-19 01:00:00,193.93,194.88,193.35,194.82
2019-08-19 02:00:00,194.82,197.02,194.82,196.08
2019-08-19 03:00:00,196.08,196.49,195.34,196.41
2019-08-19 04:00:00,196.41,196.63,195.38,195.39
2019-08-19 05:00:00,195.39,195.5,194.54,194.8
2019-08-19 06:00:00,194.8,196.86,194.44,196.61
2019-08-19 07:00:00,196.61,201.44,196.48,201.39
2019-08-19 08:00:00,201.37,201.99,200.31,200.76
2019-08-19 09:00:00,200.76,200.99,199.08,199.6
2019-08-19 10:00:00,199.59,201.03,199.49,200.92
2019-08-19 11:00:00,200.92,202.67,200.2,200.38
2019-08-19 12:00:00,200.34,200.72,199.49,200.5
2019-08-19 13:00:00,200.5,202.45,199.58,201.77
2019-08-19 14:00:00,201.77,202.06,200.59,201.53
2019-08-19 15:00:00,201.53,201.63,199.96,201.6
2019-08-19 16:00:00,201.6,202.35,199.67,200.5
2019-08-19 17:00:00,200.52,201.1,200.06,201.03
2019-08-19 18:00:00,201.03,201.37,200.59,200.77
2019-08-19 19:00:00,200.78,201.41,196.53,198.37
2019-08-19 20:00:00,198.37,199.11,198.37,198.61
2019-08-19 21:00:00,198.61,200.11,198.61,199.94
2019-08-19 22:00:00,199.94,201.1,199.84,200.79
2019-08-19 23:00:00,200.79,203.6,200.79,202.51
2019-08-20 00:00:00,202.51,202.85,200.83,200.99
2019-08-20 01:00:00,200.99,201.8,200.23,200.7
2019-08-20 02:00:00,200.7,201.24,199.63,201.17
2019-08-20 03:00:00,201.17,201.2,198.31,198.76
2019-08-20 04:00:00,198.76,200.25,198.58,199.31
2019-08-20 05:00:00,199.31,199.67,199.19,199.49
2019-08-20 06:00:00,199.49,200.34,198.61,200.2
2019-08-20 07:00:00,200.18,200.6,200.1,200.39
2019-08-20 08:00:00,200.39,200.39,197.26,197.49
2019-08-20 09:00:00,197.49,197.49,195.0,197.26
2019-08-20 10:00:00,197.26,197.67,196.94,197.29
2019-08-20 11:00:00,197.29,197.84,196.45,197.67
2019-08-20 12:00:00,197.67,197.8,196.27,196.46
2019-08-20 13:00:00,196.46,197.3,196.46,196.86
2019-08-20 14:00:00,196.86,197.29,195.15,195.92
2019-08-20 15:00:00,195.92,197.77,195.18,197.35
2019-08-20 16:00:00,197.36,198.65,197.16,197.85
2019-08-20 17:00:00,197.85,198.08,196.24,196.67
2019-08-20 18:00:00,196.67,197.05,196.31,196.86
2019-08-20 19:00:00,196.86,197.08,196.29,196.56
2019-08-20 20:00:00,196.56,196.83,194.75,196.72
2019-08-20 21:00:00,196.75,198.5,196.34,197.62
2019-08-20 22:00:00,197.65,198.49,197.47,198.49
2019-08-20 23:00:00,198.49,198.61,196.3,196.74
2019-08-21 00:00:00,196.74,197.17,193.43,194.33
2019-08-21 01:00:00,194.33,194.99,193.4,194.55
2019-08-21 02:00:00,194.55,194.89,192.05,192.93
2019-08-21 03:00:00,192.93,193.95,190.31,190.79
2019-08-21 04:00:00,190.76,190.79,186.78,188.14
2019-08-21 05:00:00,188.16,189.94,187.85,189.07
2019-08-21 06:00:00,189.07,189.11,186.02,187.77
2019-08-21 07:00:00,187.77,188.17,186.43,186.64
2019-08-21 08:00:00,186.64,188.17,186.64,187.51
2019-08-21 09:00:00,187.51,189.1,187.3,188.41
2019-08-21 10:00:00,188.41,188.61,187.18,188.21
2019-08-21 11:00:00,188.21,188.28,187.5,187.97
2019-08-21 12:00:00,187.97,187.99,180.37,182.86
2019-08-21 13:00:00,182.86,183.78,182.07,183.15
2019-08-21 14:00:00,183.11,184.8,183.05,184.09
2019-08-21 15:00:00,184.09,184.6,182.72,183.05
2019-08-21 16:00:00,183.0,185.63,181.03,185.31
2019-08-21 17:00:00,185.31,185.49,184.83,185.36
2019-08-21 18:00:00,185.36,185.96,184.2,184.4
2019-08-21 19:00:00,184.4,186.25,184.12,185.81
2019-08-21 20:00:00,185.81,186.31,185.33,185.71
2019-08-21 21:00:00,185.71,186.16,184.1,184.1
2019-08-21 22:00:00,184.04,185.02,183.95,185.02
2019-08-21 23:00:00,185.02,187.36,184.48,187.32
2019-08-22 00:00:00,187.32,190.05,186.56,187.06
2019-08-22 01:00:00,187.06,187.19,183.02,183.55
2019-08-22 02:00:00,183.55,185.54,182.82,184.75
2019-08-22 03:00:00,184.78,185.32,184.02,184.36
2019-08-22 04:00:00,184.36,185.56,184.2,185.36
2019-08-22 05:00:00,185.36,186.64,185.18,185.9
2019-08-22 06:00:00,185.9,186.81,184.65,185.88
2019-08-22 07:00:00,185.88,186.32,184.95,185.23
2019-08-22 08:00:00,185.18,186.32,184.39,185.9
2019-08-22 09:00:00,185.87,186.88,185.55,186.52
2019-08-22 10:00:00,186.52,188.71,186.52,186.76
2019-08-22 11:00:00,186.76,186.88,185.35,186.3
2019-08-22 12:00:00,186.29,188.72,185.84,188.14
2019-08-22 13:00:00,188.17,189.84,188.15,189.03
2019-08-22 14:00:00,189.03,189.82,187.97,189.58
2019-08-22 15:00:00,189.58,193.28,189.42,191.14
2019-08-22 16:00:00,191.14,192.85,190.56,192.85
2019-08-22 17:00:00,192.87,194.93,192.5,193.76
2019-08-22 18:00:00,193.76,195.12,193.72,193.83
2019-08-22 19:00:00,193.83,194.16,191.76,192.05
2019-08-22 20:00:00,192.05,194.05,191.95,192.46
2019-08-22 21:00:00,192.44,192.6,191.2,192.27
2019-08-22 22:00:00,192.31,194.77,192.24,193.72
2019-08-22 23:00:00,193.72,194.17,190.38,190.64
2019-08-23 00:00:00,190.64,192.62,188.68,191.68
2019-08-23 01:00:00,191.68,192.07,190.92,191.03
2019-08-23 02:00:00,191.06,191.58,190.28,190.87
2019-08-23 03:00:00,190.87,192.03,190.49,191.63
2019-08-23 04:00:00,191.63,192.65,191.42,192.07
2019-08-23 05:00:00,192.07,192.36,191.24,191.65
2019-08-23 06:00:00,191.65,192.9,190.54,192.79
2019-08-23 07:00:00,192.79,193.78,192.6,193.53
2019-08-23 08:00:00,193.53,193.53,192.68,192.82
2019-08-23 09:00:00,192.82,192.93,191.49,191.54
2019-08-23 10:00:00,191.54,191.54,189.44,190.64
2019-08-23 11:00:00,190.64,190.77,188.8,190.07
2019-08-23 12:00:00,190.04,192.04,189.82,191.74
2019-08-23 13:00:00,191.74,194.72,191.4,194.06
2019-08-23 14:00:00,194.06,196.62,194.06,195.42
2019-08-23 15:00:00,195.44,195.92,194.68,194.98
2019-08-23 16:00:00,194.95,195.64,194.03,195.19
2019-08-23 17:00:00,195.19,195.58,194.52,194.59
2019-08-23 18:00:00,194.59,195.03,194.32,194.74
2019-08-23 19:00:00,194.74,195.38,193.25,194.46
2019-08-23 20:00:00,194.43,194.53,192.3,192.86
2019-08-23 21:00:00,192.86,194.01,192.63,193.76
2019-08-23 22:00:00,193.76,194.92,193.76,194.24
2019-08-23 23:00:00,194.24,195.14,194.11,194.67
2019-08-24 00:00:00,194.67,194.7,192.86,193.72
2019-08-24 01:00:00,193.59,193.87,192.59,193.75
2019-08-24 02:00:00,193.72,193.77,192.45,192.72
2019-08-24 03:00:00,192.72,192.8,191.3,192.8
2019-08-24 04:00:00,192.8,192.97,192.05,192.3
2019-08-24 05:00:00,192.3,193.29,192.21,192.3
2019-08-24 06:00:00,192.41,192.73,192.18,192.35
2019-08-24 07:00:00,192.35,192.35,190.8,192.05
2019-08-24 08:00:00,191.97,192.13,189.28,190.06
2019-08-24 09:00:00,190.06,190.38,186.98,189.23
2019-08-24 10:00:00,189.23,189.32,188.08,188.7
2019-08-24 11:00:00,188.7,189.66,188.1,189.27
2019-08-24 12:00:00,189.27,189.27,187.13,187.95
2019-08-24 13:00:00,187.91,188.68,187.64,188.07
2019-08-24 14:00:00,188.07,188.6,187.14,187.94
2019-08-24 15:00:00,187.9,188.28,187.34,188.05
2019-08-24 16:00:00,188.05,189.57,186.02,189.12
2019-08-24 17:00:00,189.12,189.92,188.96,189.09
2019-08-24 18:00:00,189.09,189.75,189.04,189.41
2019-08-24 19:00:00,189.41,189.87,189.17,189.62
2019-08-24 20:00:00,189.62,190.45,189.52,189.61
2019-08-24 21:00:00,189.61,189.71,188.75,188.83
2019-08-24 22:00:00,188.83,191.12,187.81,191.02
2019-08-24 23:00:00,190.98,191.86,190.78,191.06
2019-08-25 00:00:00,191.06,191.28,190.29,190.43
2019-08-25 01:00:00,190.43,190.71,188.72,189.78
2019-08-25 02:00:00,189.78,190.24,188.97,189.86
2019-08-25 03:00:00,189.84,190.24,189.39,190.16
2019-08-25 04:00:00,190.16,190.34,188.42,188.51
2019-08-25 05:00:00,188.51,189.49,188.48,188.88
2019-08-25 06:00:00,188.88,189.42,188.61,189.4
2019-08-25 07:00:00,189.4,190.61,189.16,190.13
2019-08-25 08:00:00,190.11,190.26,189.44,189.71
2019-08-25 09:00:00,189.71,191.29,189.53,191.27
2019-08-25 10:00:00,191.13,191.51,190.81,191.1
2019-08-25 11:00:00,191.1,191.11,189.62,189.7
2019-08-25 12:00:00,189.8,192.85,189.32,192.33
2019-08-25 13:00:00,192.27,192.32,190.97,191.4
2019-08-25 14:00:00,191.44,191.44,186.89,188.4
2019-08-25 15:00:00,188.4,188.96,187.89,188.18
2019-08-25 16:00:00,188.18,189.4,187.56,187.98
2019-08-25 17:00:00,187.98,188.14,187.27,187.74
2019-08-25 18:00:00,187.74,187.86,187.35,187.57
2019-08-25 19:00:00,187.65,187.65,183.19,185.6
2019-08-25 20:00:00,185.55,185.67,184.44,184.56
2019-08-25 21:00:00,184.56,185.22,182.95,184.63
2019-08-25 22:00:00,184.63,186.26,184.09,186.08
2019-08-25 23:00:00,186.08,186.87,185.92,186.68
2019-08-26 00:00:00,186.7,193.84,186.7,193.16
2019-08-26 01:00:00,193.21,195.1,191.84,192.13
2019-08-26 02:00:00,192.13,192.62,190.98,191.18
2019-08-26 03:00:00,191.18,192.05,189.94,190.77
2019-08-26 04:00:00,190.79,191.45,190.71,191.29
2019-08-26 05:00:00,191.29,191.54,190.24,190.76
2019-08-26 06:00:00,190.74,191.14,190.22,190.85
2019-08-26 07:00:00,190.85,191.13,190.38,190.46
2019-08-26 08:00:00,190.46,190.76,189.23,189.92
2019-08-26 09:00:00,189.92,190.53,189.74,190.28
2019-08-26 10:00:00,190.28,190.8,189.49,189.98
2019-08-26 11:00:00,189.98,190.89,189.96,190.75
2019-08-26 12:00:00,190.74,190.98,189.63,189.71
2019-08-26 13:00:00,189.71,189.9,188.15,189.1
2019-08-26 14:00:00,189.1,189.43,188.6,188.63
2019-08-26 15:00:00,188.62,189.43,188.51,188.71
2019-08-26 16:00:00,188.69,189.49,186.56,188.09
2019-08-26 17:00:00,188.09,188.75,187.68,188.09
2019-08-26 18:00:00,188.09,188.3,185.8,186.17
2019-08-26 19:00:00,186.15,187.65,186.08,187.34
2019-08-26 20:00:00,187.34,187.88,186.12,186.5
2019-08-26 21:00:00,186.47,187.42,185.86,186.56
2019-08-26 22:00:00,186.56,188.29,186.34,188.04
2019-08-26 23:00:00,188.04,189.23,188.03,188.47
2019-08-27 00:00:00,188.5,188.61,187.64,188.24
2019-08-27 01:00:00,188.24,188.54,187.57,188.01
2019-08-27 02:00:00,187.98,188.04,185.88,186.58
2019-08-27 03:00:00,186.58,186.61,184.56,186.29
2019-08-27 04:00:00,186.29,186.29,185.56,186.19
2019-08-27 05:00:00,186.19,187.07,186.19,186.89
2019-08-27 06:00:00,186.89,186.94,185.93,186.28
2019-08-27 07:00:00,186.28,186.54,185.6,186.51
2019-08-27 08:00:00,186.51,186.77,186.37,186.53
2019-08-27 09:00:00,186.53,186.54,185.88,186.23
2019-08-27 10:00:00,186.23,186.45,185.74,186.3
2019-08-27 11:00:00,186.3,186.61,185.89,186.04
2019-08-27 12:00:00,186.04,186.08,185.1,185.94
2019-08-27 13:00:00,185.94,189.19,185.94,188.36
2019-08-27 14:00:00,188.36,189.08,187.21,187.66
2019-08-27 15:00:00,187.66,188.45,186.95,188.25
2019-08-27 16:00:00,188.25,188.75,187.82,188.0
2019-08-27 17:00:00,188.04,188.08,187.16,187.34
2019-08-27 18:00:00,187.34,187.91,187.25,187.34
2019-08-27 19:00:00,187.34,187.72,187.07,187.45
2019-08-27 20:00:00,187.45,187.45,186.7,186.83
2019-08-27 21:00:00,186.83,186.85,184.6,185.86
2019-08-27 22:00:00,185.86,186.63,185.48,185.95
2019-08-27 23:00:00,185.95,187.55,185.95,187.2
2019-08-28 00:00:00,187.2,187.27,185.41,186.01
2019-08-28 01:00:00,186.01,186.42,185.49,185.5
2019-08-28 02:00:00,185.57,185.95,185.22,185.34
2019-08-28 03:00:00,185.34,185.59,184.88,185.56
2019-08-28 04:00:00,185.56,185.83,184.87,184.97
2019-08-28 05:00:00,184.97,186.09,184.01,186.01
2019-08-28 06:00:00,186.01,187.28,186.01,186.75
2019-08-28 07:00:00,186.75,186.78,186.24,186.57
2019-08-28 08:00:00,186.57,186.7,185.62,185.87
2019-08-28 09:00:00,185.87,186.47,185.04,186.44
2019-08-28 10:00:00,186.44,186.49,185.83,185.88
2019-08-28 11:00:00,185.88,186.28,185.6,186.25
2019-08-28 12:00:00,186.25,187.34,185.96,186.71
2019-08-28 13:00:00,186.71,188.18,186.71,186.82
2019-08-28 14:00:00,186.82,187.62,186.61,187.5
2019-08-28 15:00:00,187.5,188.19,186.99,187.21
2019-08-28 16:00:00,187.21,187.24,186.75,186.8
2019-08-28 17:00:00,186.8,187.09,184.66,184.66
2019-08-28 18:00:00,184.66,185.31,164.3,172.22
2019-08-28 19:00:00,172.21,172.93,168.87,171.08
2019-08-28 20:00:00,171.08,172.65,170.08,171.38
2019-08-28 21:00:00,171.38,173.0,170.98,172.98
