Date,Open,High,Low,Close,Mid_price,r,Impermanent_loss
2021-12-14 13:00:00,3826.551449887,3841.381672903,3773.395070611,3796.103145864,727.82731634,5.2156645685591085,-26515.244634256753
2021-12-14 14:00:00,3793.280029108,3821.264318393,3766.259425495,3820.010968235,727.82731634,5.248512775591546,-26671.725967587856
2021-12-14 15:00:00,3820.200268235,3835.147289404,3773.044444512,3782.695490564,727.82731634,5.197243090003697,-26427.08235126613
2021-12-14 16:00:00,3785.656129355,3801.018021336,3751.984034238,3766.765148086,727.82731634,5.175355559650881,-26321.949899230258
2021-12-14 17:00:00,3766.333348086,3798.518839994,3758.472828295,3760.150265394,727.82731634,5.166267026500925,-26278.17244220979
2021-12-14 18:00:00,3761.060808937,3782.466693764,3727.9372518,3750.079564624,727.82731634,5.152430364226909,-26211.385769166296
2021-12-14 19:00:00,3750.099664624,3783.562821917,3750.099664624,3771.569483763,727.82731634,5.181956487603351,-26353.699998188327
2021-12-14 20:00:00,3771.731183763,3853.762106196,3771.731183763,3834.423662064,727.82731634,5.268315129124355,-26765.61374494374
2021-12-14 21:00:00,3834.099144005,3880.736369249,3832.034244005,3853.142809751,727.82731634,5.294034344749749,-26887.057226294954
2021-12-14 22:00:00,3853.803691034,3860.931313334,3824.135942066,3840.000176586,727.82731634,5.275976993960705,-26801.850940896886
2021-12-14 23:00:00,3839.991950851,3868.690801885,3824.693142066,3861.616780735,727.82731634,5.305677176495351,-26941.849507847837
2021-12-15 00:00:00,3861.124480735,3894.107309925,3848.752512327,3850.143709991,727.82731634,5.289913724799564,-26867.637774524035
2021-12-15 01:00:00,3848.784709991,3848.784709991,3822.12127782,3835.356800982,727.82731634,5.26959721746736,-26771.680925069
2021-12-15 02:00:00,3835.781800982,3838.034200982,3810.690492491,3826.226773409,727.82731634,5.257052995276151,-26712.258234318466
2021-12-15 03:00:00,3827.453573409,3847.831184615,3820.267827003,3847.352384615,727.82731634,5.2860785769377925,-26849.550779788577
2021-12-15 04:00:00,3847.514384615,3891.252819339,3827.639252406,3858.643965767,727.82731634,5.301592670595038,-26922.640450722545
2021-12-15 05:00:00,3858.548265767,3864.454217188,3839.641137744,3851.973756929,727.82731634,5.292428121960697,-26879.489206598086
2021-12-15 06:00:00,3854.328832487,3876.389726075,3851.087133035,3853.562209751,727.82731634,5.294610580335559,-26889.771736985913
2021-12-15 07:00:00,3853.743632487,3871.119802266,3843.550496641,3864.897625942,727.82731634,5.310184901244538,-26963.032613842475
2021-12-15 08:00:00,3865.537325942,3898.969265777,3865.200525942,3890.537574317,727.82731634,5.345412966747677,-27127.992235594713
2021-12-15 09:00:00,3890.930474317,3890.930474317,3871.053384414,3879.257738153,727.82731634,5.329915010143462,-27055.54922132606
2021-12-15 10:00:00,3879.175638153,3886.462048822,3857.755480735,3862.710326633,727.82731634,5.307179656374093,-26948.9119971526
2021-12-15 11:00:00,3862.592825942,3876.831827944,3846.766001772,3853.616269525,727.82731634,5.294684855885248,-26890.121611272345
2021-12-15 12:00:00,3851.916309751,3871.712504025,3812.179108097,3812.179108097,727.82731634,5.237752173506173,-26620.5668854666
2021-12-15 13:00:00,3810.355352849,3832.482368499,3808.67407569,3820.235445607,727.82731634,5.248821196788389,-26673.19083271601
2021-12-15 14:00:00,3817.569345607,3825.764799916,3767.419027521,3776.838432926,727.82731634,5.189195772313763,-26388.476999094888
2021-12-15 15:00:00,3776.406332926,3785.783397787,3658.69505698,3659.556949196,727.82731634,5.02805661045904,-25603.457466885604
2021-12-15 16:00:00,3659.071949196,3714.916146058,3652.662358548,3714.916146058,727.82731634,5.104117505150906,-25976.870423740384
2021-12-15 17:00:00,3714.806746058,3740.254630499,3694.969213515,3730.977167887,727.82731634,5.126184582695846,-26084.241524067642
2021-12-15 18:00:00,3730.274976282,3834.669236548,3723.357493395,3808.728020791,727.82731634,5.233010544237084,-26597.992292262883
2021-12-15 19:00:00,3786.649880706,3980.763678454,3768.262375573,3970.149894011,727.82731634,5.45479649482731,-27633.641796413176
2021-12-15 20:00:00,3972.311494011,4090.055735,3971.430094011,4058.282098431,727.82731634,5.575885937943004,-28182.10616041357
2021-12-15 21:00:00,4061.317298431,4089.594183627,4042.873204075,4063.197136562,727.82731634,5.5826389657844375,-28212.35100065077
2021-12-15 22:00:00,4064.768036562,4068.647336562,3994.823463974,4000.661856205,727.82731634,5.496718474820359,-27824.85000412912
2021-12-15 23:00:00,4004.069156205,4030.327222634,4004.069156205,4020.216210552,727.82731634,5.5235852245396915,-27946.648764392645
2021-12-16 00:00:00,4020.603210552,4057.853014361,4020.424796009,4044.073812979,727.82731634,5.55636443176562,-28094.473368647654
2021-12-16 01:00:00,4041.03742837,4051.878314361,4029.890610166,4051.878314361,727.82731634,5.567087444225836,-28142.646527805406
2021-12-16 02:00:00,4050.531814361,4052.875414361,4029.494521265,4033.11158514,727.82731634,5.541302853843365,-28026.655842314485
2021-12-16 03:00:00,4036.655796203,4038.607956409,4008.767055473,4019.854337138,727.82731634,5.523088027737819,-27944.39998476027
2021-12-16 04:00:00,4020.631337138,4024.893802188,3998.593392204,4010.333720548,727.82731634,5.510007154876552,-27885.165498099595
2021-12-16 05:00:00,4010.943815045,4022.99856045,3988.798371924,3988.822402554,727.82731634,5.480451630494514,-27750.824259427918
2021-12-16 06:00:00,3988.636917103,4021.038172474,3983.217833857,4021.038172474,727.82731634,5.52471456099567,-27951.75592771312
2021-12-16 07:00:00,4019.84116045,4047.866461061,4013.882672474,4023.296875055,727.82731634,5.527817910554406,-27965.78488281416
2021-12-16 08:00:00,4023.649875055,4039.236853363,4017.053955812,4030.239580519,727.82731634,5.537356856549058,-28008.858570405104
2021-12-16 09:00:00,4030.359580519,4046.30946547,4029.950435036,4045.35426547,727.82731634,5.5581237123837735,-28102.383159048426
2021-12-16 10:00:00,4045.16166547,4055.813374312,4038.42990404,4051.188046114,727.82731634,5.566139048594753,-28138.38951088563
2021-12-16 11:00:00,4051.174046114,4082.181783677,4021.505247924,4071.312776135,727.82731634,5.593789467271261,-28262.21260420314
2021-12-16 12:00:00,4071.032676135,4075.022649503,4031.160127284,4032.581391521,727.82731634,5.540574393112232,-28023.37126143799
2021-12-16 13:00:00,4032.981820077,4089.62767832,4012.373639775,4080.042004472,727.82731634,5.605783010438747,-28315.73552517249
2021-12-16 14:00:00,4076.147757445,4090.374107448,4052.45087733,4068.153794396,727.82731634,5.589449177111659,-28242.815735786466
2021-12-16 15:00:00,4068.621394396,4109.605558167,4043.950455248,4084.900654224,727.82731634,5.612458563338345,-28345.47755422141
2021-12-16 16:00:00,4090.147543575,4110.77614527,4062.310125061,4080.160648576,727.82731634,5.605946021775828,-28316.46221376941
2021-12-16 17:00:00,4076.745275815,4078.366536026,4036.218115133,4036.218115133,727.82731634,5.545571077807013,-28045.892531098016
2021-12-16 18:00:00,4034.618715133,4062.574316622,4013.812051157,4024.777110552,727.82731634,5.529851683488959,-27974.974571090006
2021-12-16 19:00:00,4025.185110552,4035.085627284,3982.390594297,3997.479805761,727.82731634,5.492346489360949,-27804.975235157857
2021-12-16 20:00:00,3996.406205761,4046.292100598,3996.406205761,4021.925972839,727.82731634,5.525934356330454,-27957.271030072818
2021-12-16 21:00:00,4020.387672839,4036.873200598,4017.508053621,4031.573628498,727.82731634,5.539189774810094,-28017.126950136673
2021-12-16 22:00:00,4029.884554124,4035.232754124,3973.848733809,4010.180407912,727.82731634,5.509796510630921,-27884.2105145766
2021-12-16 23:00:00,4009.118407912,4009.118407912,3954.761798062,3956.764698062,727.82731634,5.43640587434839,-27549.312712036422
2021-12-17 00:00:00,3957.433398062,3984.93072015,3942.537036079,3979.20642015,727.82731634,5.467239729555765,-27690.54394729731
2021-12-17 01:00:00,3980.00182015,3993.854162218,3968.160689904,3980.928695037,727.82731634,5.469606053061814,-27701.350832381457
2021-12-17 02:00:00,3981.585695037,3983.408695037,3954.345118038,3974.919251326,727.82731634,5.461349364179595,-27663.623282546745
2021-12-17 03:00:00,3971.606851326,3973.70136133,3954.71920396,3967.960131747,727.82731634,5.4517878659742305,-27619.864697621655
2021-12-17 04:00:00,3968.059131747,3986.759692071,3968.059131747,3979.1038795,727.82731634,5.467098843596008,-27689.90038527741
2021-12-17 05:00:00,3978.955369496,3980.75303285,3947.800650691,3959.807311001,727.82731634,5.440586279330028,-27568.505847602075
2021-12-17 06:00:00,3960.264911001,3960.264911001,3935.180097291,3936.253248759,727.82731634,5.408224121833047,-27419.552139685442
2021-12-17 07:00:00,3935.21429704,3935.21429704,3855.915918828,3883.428699759,727.82731634,5.335645712347626,-27082.359963891744
2021-12-17 08:00:00,3882.487687812,3894.765481547,3876.634342073,3890.028926534,727.82731634,5.344714108967019,-27124.729840542095
2021-12-17 09:00:00,3890.565726534,3890.565726534,3857.00726284,3881.455128177,727.82731634,5.332934119174777,-27069.67736335073
2021-12-17 10:00:00,3880.668053837,3880.668053837,3810.608480952,3821.037027413,727.82731634,5.249922531937543,-26678.42102714545
2021-12-17 11:00:00,3820.363027413,3850.755566812,3814.342427342,3834.701563781,727.82731634,5.268696952821764,-26767.420781509576
2021-12-17 12:00:00,3834.770863781,3849.026962798,3800.359024999,3823.677890145,727.82731634,5.253550951306687,-26695.644908150894
2021-12-17 13:00:00,3823.751390145,3839.759893731,3808.257439686,3819.397681481,727.82731634,5.2476701488582105,-26667.723446409786
2021-12-17 14:00:00,3818.83692778,3820.063739469,3703.12893756,3735.267644978,727.82731634,5.132079493472999,-26112.85141102614
2021-12-17 15:00:00,3733.893844978,3842.159968493,3709.113470621,3834.705059309,727.82731634,5.268701755510425,-26767.443510147503
2021-12-17 16:00:00,3835.009381041,3945.167325182,3830.651982702,3908.3809,727.82731634,5.369928844734682,-27242.17966000707
2021-12-17 17:00:00,3907.725184806,3907.725184806,3844.101962499,3858.444932948,727.82731634,5.301319208999778,-26921.353883639855
2021-12-17 18:00:00,3854.599432948,3910.574493308,3854.599432948,3902.951059368,727.82731634,5.362468502823767,-27207.484529755864
2021-12-17 19:00:00,3901.509448992,3914.539431874,3878.32067523,3882.396814563,727.82731634,5.33422795133092,-27075.729611859068
2021-12-17 20:00:00,3882.703814563,3890.624921227,3843.669392285,3848.521709991,727.82731634,5.287685174203034,-26857.12919049459
2021-12-17 21:00:00,3845.916909991,3938.384809561,3836.814440207,3907.472816025,727.82731634,5.3686811806877115,-27236.38047594197
2021-12-17 22:00:00,3907.615082094,3909.826300743,3830.014625875,3899.309320696,727.82731634,5.357464927675869,-27184.188983991764
2021-12-17 23:00:00,3898.284954985,3898.284954985,3872.506015998,3878.58601516,727.82731634,5.3289920948063765,-27051.22884902106
2021-12-18 00:00:00,3876.20251516,3883.945139652,3832.435981101,3878.604688833,727.82731634,5.329017751541953,-27051.34896355216
2021-12-18 01:00:00,3881.728323249,3883.487423249,3785.418869232,3787.758932506,727.82731634,5.204200017599465,-26460.41157195016
2021-12-18 02:00:00,3785.463429355,3817.842060518,3769.557271684,3791.360026342,727.82731634,5.2091477486823115,-26484.089675235544
2021-12-18 03:00:00,3793.299426342,3903.891271691,3791.629926342,3880.650877356,727.82731634,5.3318291169263805,-27064.50730914125
2021-12-18 04:00:00,3880.808577356,3889.756143413,3842.964773029,3884.159670905,727.82731634,5.336650031819551,-27087.055783787684
2021-12-18 05:00:00,3885.173485289,3932.10206765,3869.366807449,3906.508388774,727.82731634,5.367356103668276,-27230.220061264597
2021-12-18 06:00:00,3907.150488774,3937.110892987,3887.010359863,3891.391918278,727.82731634,5.346586794579939,-27133.4709608525
2021-12-18 07:00:00,3891.496618278,3903.840720696,3886.69828672,3893.619797429,727.82731634,5.34964779421678,-27147.752472877375
2021-12-18 08:00:00,3892.347697429,3916.577395956,3878.879390279,3894.609453668,727.82731634,5.351007534661775,-27154.094024426333
2021-12-18 09:00:00,3894.955753668,3941.266275689,3894.955753668,3941.266275689,727.82731634,5.415111781608182,-27451.32577646876
2021-12-18 10:00:00,3942.086275689,3992.466396988,3925.011282732,3979.212879685,727.82731634,5.467248604648599,-27690.58448786673
2021-12-18 11:00:00,3979.335679685,3981.10149279,3951.11861809,3958.09380396,727.82731634,5.4382320024259725,-27557.69860711238
2021-12-18 12:00:00,3960.800716925,3983.630130572,3951.988290963,3962.30570396,727.82731634,5.44401895202987,-27584.255354466226
2021-12-18 13:00:00,3961.315736971,3966.576769082,3932.26986765,3932.26986765,727.82731634,5.402751146280232,-27394.27687650974
2021-12-18 14:00:00,3931.422999127,3970.292298159,3929.135335037,3963.711777622,727.82731634,5.44595083014221,-27593.11482703137
2021-12-18 15:00:00,3963.608777622,3977.792079809,3945.007907071,3947.991006489,727.82731634,5.42435124081647,-27493.88756742919
2021-12-18 16:00:00,3947.711006489,3967.446818871,3936.2838025,3941.15151614,727.82731634,5.414954107464298,-27450.598840603325
2021-12-18 17:00:00,3939.696869951,3954.262402795,3931.67738442,3935.983292987,727.82731634,5.40785321548488,-27417.839998712167
2021-12-18 18:00:00,3934.136490076,3947.685780508,3934.136490076,3943.601480508,727.82731634,5.418320241591167,-27466.11353804993
2021-12-18 19:00:00,3943.494480508,3952.14580647,3912.543978152,3945.616374285,727.82731634,5.421088609488009,-27478.86615074785
2021-12-18 20:00:00,3946.713525067,3961.970152431,3930.265498694,3960.445547364,727.82731634,5.441463185635509,-27572.530108249626
2021-12-18 21:00:00,3960.318547364,3978.374494011,3942.75181614,3978.374494011,727.82731634,5.4660967027411305,-27685.322178997663
2021-12-18 22:00:00,3978.354494011,3995.505030865,3969.16571633,3974.603294011,727.82731634,5.4609152539065855,-27661.638163533076
2021-12-18 23:00:00,3974.086094011,3976.016678405,3951.408383226,3961.978484338,727.82731634,5.443569367884492,-27582.19315459235
2021-12-19 00:00:00,3961.722884338,3968.511670815,3934.485148091,3942.289744217,727.82731634,5.416517978524708,-27457.80796184938
2021-12-19 01:00:00,3942.721744217,3953.807574432,3895.504711868,3907.475516025,727.82731634,5.368684890358865,-27236.39772052895
2021-12-19 02:00:00,3906.577516025,3948.609776289,3903.766216025,3944.188166562,727.82731634,5.419126320232115,-27469.827422832237
2021-12-19 03:00:00,3961.03565534,4026.009083402,3949.391218822,3992.372082904,727.82731634,5.4853287219011,-27773.040824443062
2021-12-19 04:00:00,3991.215682904,4025.639281315,3991.215682904,4012.049867431,727.82731634,5.51236505879754,-27895.85294813136
2021-12-19 05:00:00,4011.981867431,4018.629525703,3986.361780499,3989.26847463,727.82731634,5.48106451223993,-27753.617164967025
2021-12-19 06:00:00,3989.732262218,3991.627981328,3972.346642784,3972.606883288,727.82731634,5.45817228084391,-27649.0914462206
2021-12-19 07:00:00,3971.638483288,3994.264707211,3970.027683288,3979.951726489,727.82731634,5.468263744898783,-27695.22113092563
2021-12-19 08:00:00,3979.843226489,3989.931926968,3967.977443101,3971.28281951,727.82731634,5.456353080398593,-27640.76682563493
2021-12-19 09:00:00,3971.33451951,3976.951701353,3942.599018977,3944.678325067,727.82731634,5.419799774627129,-27472.929854056096
2021-12-19 10:00:00,3943.583225067,3944.280374285,3903.367740738,3924.969431469,727.82731634,5.392720695351691,-27347.890414208076
2021-12-19 11:00:00,3923.411731469,3930.956707556,3903.110119161,3926.770375062,727.82731634,5.395195105905634,-27359.341174804253
2021-12-19 12:00:00,3926.545375062,3944.743614065,3902.264072729,3942.636833575,727.82731634,5.416994862739147,-27460.005900848915
2021-12-19 13:00:00,3944.049833575,3975.313747648,3912.135575256,3969.300696825,727.82731634,5.4536297384182895,-27628.29986221832
2021-12-19 14:00:00,3965.951118871,3997.8360996,3926.342612491,3944.016375517,727.82731634,5.418890287534326,-27468.73999309619
2021-12-19 15:00:00,3947.065875517,3947.065875517,3923.197392177,3926.72162552,727.82731634,5.395128126361303,-27359.031281808766
2021-12-19 16:00:00,3926.916263857,3950.52591394,3921.069487198,3926.661901488,727.82731634,5.395046068391426,-27358.65162071317
2021-12-19 17:00:00,3925.773901488,3930.828764433,3908.629097643,3925.663707556,727.82731634,5.393674597563677,-27352.305357899444
2021-12-19 18:00:00,3923.774507756,3934.638181819,3907.782171786,3933.274450065,727.82731634,5.4041313945787595,-27400.65344973521
2021-12-19 19:00:00,3932.13966609,3935.806063115,3890.105459863,3915.173048185,727.82731634,5.379260932212732,-27285.514646663047
2021-12-19 20:00:00,3914.410048185,3929.506777219,3901.214732064,3919.376521541,727.82731634,5.385036304009902,-27312.29741153005
2021-12-19 21:00:00,3919.621510025,3938.708789905,3914.263492364,3921.392571328,727.82731634,5.387806260209318,-27325.133064369656
2021-12-19 22:00:00,3918.513920984,3992.297847977,3915.247209319,3982.537347898,727.82731634,5.4718162653262965,-27711.440681677668
2021-12-19 23:00:00,3982.142774502,3989.464217103,3914.735348185,3924.496671328,727.82731634,5.392071145478546,-27344.883674970744
2021-12-20 00:00:00,3924.422671328,3945.942839372,3896.251529801,3945.942839372,727.82731634,5.421537156938305,-27480.931815040876
2021-12-20 01:00:00,3947.019006786,3980.196073393,3920.117121541,3935.141176034,727.82731634,5.406696186978126,-27412.49831368653
2021-12-20 02:00:00,3932.452720454,3940.201426717,3916.532261115,3926.118286302,727.82731634,5.394299167067725,-27355.195645811415
2021-12-20 03:00:00,3923.83567644,3932.720010287,3893.619113402,3906.640284806,727.82731634,5.367537322522033,-27231.062651622175
2021-12-20 04:00:00,3905.902284806,3927.328527775,3905.376936423,3927.228486302,727.82731634,5.395824528887865,-27362.25313388315
2021-12-20 05:00:00,3927.301117061,3933.062312941,3843.17029459,3845.771970527,727.82731634,5.28390716339983,-26839.304626068704
2021-12-20 06:00:00,3845.190316749,3861.237562711,3831.296589404,3853.989532948,727.82731634,5.295197702015944,-26892.537241043414
2021-12-20 07:00:00,3849.615057726,3850.816234007,3810.745451697,3827.809549887,727.82731634,5.259227654625239,-26722.569323176802
2021-12-20 08:00:00,3826.391942066,3835.041789646,3797.312000342,3815.083816828,727.82731634,5.241743104686947,-26639.552515916133
2021-12-20 09:00:00,3814.847527369,3817.7730528,3764.731091707,3770.548637288,727.82731634,5.1805538932625215,-26346.956769019434
2021-12-20 10:00:00,3768.667627521,3819.993545607,3768.667627521,3798.050842426,727.82731634,5.218340610689259,-26528.02738137946
2021-12-20 11:00:00,3796.129921336,3819.121933225,3789.533952394,3814.603695613,727.82731634,5.241083441049404,-26636.415309790817
2021-12-20 12:00:00,3813.400864061,3814.346595335,3774.603483763,3785.20848505,727.82731634,5.200695824504838,-26443.628932812502
2021-12-20 13:00:00,3783.754221917,3808.959808107,3769.450688594,3777.421285458,727.82731634,5.189996583878423,-26392.3212443552
2021-12-20 14:00:00,3777.499566868,3844.271796641,3757.843233546,3838.785206163,727.82731634,5.274307682579113,-26793.960092823843
2021-12-20 15:00:00,3837.137107841,3839.291440207,3795.940735713,3798.088288932,727.82731634,5.218392060401518,-26528.273082622534
2021-12-20 16:00:00,3800.41448427,3849.653208101,3794.289944442,3849.209655248,727.82731634,5.288630378156713,-26861.58675076853
2021-12-20 17:00:00,3849.277841275,3857.98315142,3824.685685336,3824.685685336,727.82731634,5.254935613806121,-26702.214851480177
2021-12-20 18:00:00,3825.788492037,3856.678882993,3821.172574176,3849.874801772,727.82731634,5.289544257739228,-26865.895867366573
2021-12-20 19:00:00,3852.70355142,3883.142199759,3849.519340727,3873.332015998,727.82731634,5.32177335068391,-27017.411683423376
2021-12-20 20:00:00,3875.763889714,3945.421942481,3875.763889714,3930.879010287,727.82731634,5.400840174636581,-27385.44584503997
2021-12-20 21:00:00,3934.864598694,3965.493724127,3913.556872021,3913.556872021,727.82731634,5.377040383288947,-27275.20971719839
2021-12-20 22:00:00,3915.200331432,3927.564408448,3893.493404152,3893.493404152,727.82731634,5.349474135885797,-27146.942455045177
2021-12-20 23:00:00,3898.339397429,3953.443276289,3897.195797429,3939.205206508,727.82731634,5.412279970909782,-27438.266985300543
2021-12-21 00:00:00,3945.042944217,3979.622121251,3930.941937823,3939.623889905,727.82731634,5.412855221917267,-27440.920265895442
2021-12-21 01:00:00,3940.718889905,3946.747151198889,3917.874999012,3932.568635037,727.82731634,5.40316163841249,-27396.173461907958
2021-12-21 02:00:00,3933.474730955,3939.100287402,3916.501784648,3920.269271328,727.82731634,5.386262899614323,-27317.982092811555
2021-12-21 03:00:00,3920.419371328,4019.332403114,3920.419371328,4010.423603114,727.82731634,5.510130649232949,-27885.725359598902
2021-12-21 04:00:00,4015.287409266,4050.882844337,4015.287409266,4037.530944858,727.82731634,5.547374843199609,-28054.017682430298
2021-12-21 05:00:00,4039.368656409,4043.426444337,4001.577207509,4012.766201579,727.82731634,5.513349267732707,-27900.312666305672
2021-12-21 06:00:00,4011.994201579,4015.957217521,3992.521381328,4014.433617521,727.82731634,5.51564021766625,-27910.690588605146
2021-12-21 07:00:00,4014.531317521,4023.402302154,3999.223692204,4003.887577397,727.82731634,5.501150461803509,-27844.981895205136
2021-12-21 08:00:00,4003.878577397,4035.811927284,3997.494016003,4020.374578349,727.82731634,5.523802814335299,-27947.632842959814
2021-12-21 09:00:00,4020.439578349,4028.281602044,4010.677606283,4020.454327328,727.82731634,5.523912385626743,-27948.128379316484
2021-12-21 10:00:00,4020.795327328,4032.881154823,4015.303420977,4021.463002044,727.82731634,5.525298256551556,-27954.395158127933
2021-12-21 11:00:00,4021.15328151,4029.629222634,4018.665414642,4025.953234576,727.82731634,5.531467621772114,-27982.273911910583
2021-12-21 12:00:00,4026.200234576,4061.385817813,4015.249237138,4017.780706386,727.82731634,5.520238958040315,-27931.51008385566
2021-12-21 13:00:00,4017.638753621,4022.130686922,4007.620334167,4010.895105947,727.82731634,5.510778471624903,-27888.66206194828
2021-12-21 14:00:00,4011.212105947,4014.675995219,3987.427298484,3999.815731351,727.82731634,5.4955559396488916,-27819.566689229046
2021-12-21 15:00:00,3999.260731351,4006.341285086,3964.440418664,3976.734979809,727.82731634,5.463844088466848,-27675.028314862215
2021-12-21 16:00:00,3977.770779809,4003.043751821,3974.331909756,3998.110032191,727.82731634,5.49321239040073,-27808.912784236407
2021-12-21 17:00:00,3998.356032191,4011.348016423,3986.820800718,3991.805947977,727.82731634,5.48455087952793,-27769.49880952634
2021-12-21 18:00:00,3992.156947977,3999.038863735,3984.763000718,3988.063396988,727.82731634,5.479408793067339,-27746.07134836268
2021-12-21 19:00:00,3988.362196988,4011.809011049,3984.73350063,4008.481825567,727.82731634,5.507462739546948,-27873.62768224647
2021-12-21 20:00:00,4008.883925567,4028.649896968,3998.9751,4011.136497881,727.82731634,5.511110132622753,-27890.16541469933
2021-12-21 21:00:00,4009.385797881,4034.802921265,4004.108707509,4026.096355812,727.82731634,5.531664263520489,-27983.162019031803
2021-12-21 22:00:00,4026.132355812,4029.481585567,4015.171797578,4028.483715755,727.82731634,5.534944382154954,-27997.971723090875
2021-12-21 23:00:00,4029.070215755,4043.644935382,4018.077296009,4018.077296009,727.82731634,5.520646458028761,-27933.35411159633
2021-12-22 00:00:00,4017.041953621,4027.450728498,3997.136531351,3998.728810238,727.82731634,5.494062561908597,-27812.778220372536
2021-12-22 01:00:00,3998.224810238,4041.413847322,3995.818355795,4041.413847322,727.82731634,5.552709765889136,-28078.034045008983
2021-12-22 02:00:00,4040.874947322,4073.825772608,4036.917820077,4057.645866223,727.82731634,5.575011785250852,-28178.188468516786
2021-12-22 03:00:00,4059.372497419,4062.487055278,4046.050278588,4048.960495119,727.82731634,5.563078499828595,-28124.646944094577
2021-12-22 04:00:00,4049.861385737,4055.844853197,4045.572934109,4055.386453197,727.82731634,5.5719074595745886,-28164.270953284955
2021-12-22 05:00:00,4056.032653197,4056.032653197,4034.516737027,4035.595072512,727.82731634,5.54471504697798,-28042.03559628562
2021-12-22 06:00:00,4035.672072512,4050.082161061,4033.490035972,4040.839145186,727.82731634,5.551920152579636,-28074.480840657732
2021-12-22 07:00:00,4040.838145186,4060.805331029,4040.773145186,4050.683161061,727.82731634,5.565445360625553,-28135.27533926188
2021-12-22 08:00:00,4050.070461061,4062.501841593,4036.44329221,4036.87129221,727.82731634,5.546468511940544,-28049.93538987125
2021-12-22 09:00:00,4035.730902971,4039.136875973,4006.01223086,4013.868120977,727.82731634,5.514863252400858,-27907.171432747204
2021-12-22 10:00:00,4015.210058856,4028.143967298,4011.709923647,4024.907338167,727.82731634,5.530030610017376,-27975.78290073508
2021-12-22 11:00:00,4025.541353725,4035.048413008,4017.354853621,4023.920553725,727.82731634,5.528674815284413,-27969.65724367847
2021-12-22 12:00:00,4023.866853725,4031.591218371,3942.0775705,3960.951807307,727.82731634,5.442158762637957,-27575.72177550448
2021-12-22 13:00:00,3954.958007307,3974.5164096,3946.671525067,3961.352827736,727.82731634,5.442709745570306,-27578.249691100842
2021-12-22 14:00:00,3960.345727736,4008.504416423,3959.948327736,4001.303515804,727.82731634,5.497600084488744,-27828.855888660408
2021-12-22 15:00:00,4001.225615804,4008.800282477,3988.345347977,4008.280282477,727.82731634,5.507185828959128,-27872.371701036413
2021-12-22 16:00:00,4008.187282477,4033.510675556,3997.929482003,4009.883440269,727.82731634,5.509388491261034,-27882.36060399841
2021-12-22 17:00:00,4010.479440269,4014.753840269,3978.070732346,3984.686798486,727.82731634,5.474769507860266,-27724.916389847276
2021-12-22 18:00:00,3984.127798486,3993.653527244,3958.727689318,3982.961598486,727.82731634,5.472399165388544,-27714.10102425611
2021-12-22 19:00:00,3982.436598486,4001.164205761,3976.143270831,3999.150096041,727.82731634,5.494641388497738,-27815.409613103493
2021-12-22 20:00:00,3998.125096041,4013.067606283,3991.842654074,4005.624234167,727.82731634,5.5035365453304825,-27855.813943973164
2021-12-22 21:00:00,4006.127640269,4020.720749779,4002.878116423,4016.507937138,727.82731634,5.518490233831391,-27923.595216829533
2021-12-22 22:00:00,4016.247937138,4019.076751985,3993.596343914,4003.003202323,727.82731634,5.499935372655101,-27839.464030946438
2021-12-22 23:00:00,4000.57630256,4001.006992204,3975.882797068,3980.761392071,727.82731634,5.469376186770396,-27700.301242428184
2021-12-23 00:00:00,3980.731892071,3985.664492071,3913.058614516,3939.677664433,727.82731634,5.412929105552564,-27441.261026208886
2021-12-23 01:00:00,3937.702481819,3957.02064258,3928.437108448,3956.34384258,727.82731634,5.435827638999768,-27546.65678958721
2021-12-23 02:00:00,3955.26737605,4004.474944086,3947.279332478,3966.970647648,727.82731634,5.4504283620413805,-27613.63685578674
2021-12-23 03:00:00,3966.621677247,3967.562447648,3937.848102816,3963.122904061,727.82731634,5.445141745971034,-27589.404786521278
2021-12-23 04:00:00,3962.134904061,3972.720651326,3946.797474432,3949.798587624,727.82731634,5.42683477103637,-27505.31611108702
2021-12-23 05:00:00,3951.833506883,3965.654628486,3944.165272319,3946.836674432,727.82731634,5.422765243656038,-27486.58659563451
2021-12-23 06:00:00,3947.28044112,3963.00030396,3939.807438195,3963.00030396,727.82731634,5.444973299282861,-27588.632310458474
2021-12-23 07:00:00,3962.90200396,3963.87990396,3903.841871691,3913.049831432,727.82731634,5.376343733716148,-27271.975926590443
2021-12-23 08:00:00,3912.434431432,3933.3415325,3897.057054675,3930.860769868,727.82731634,5.400815113171326,-27385.330010415775
2021-12-23 09:00:00,3928.927501488,3933.541378668,3906.800932325,3932.243778668,727.82731634,5.402715301263956,-27394.1112562058
2021-12-23 10:00:00,3930.978778668,3954.176554144,3917.572436025,3943.539491318,727.82731634,5.418235071402294,-27465.721098304763
2021-12-23 11:00:00,3945.721236079,3951.165925067,3924.946379027,3938.014985817,727.82731634,5.410644664478875,-27430.72283706698
2021-12-23 12:00:00,3936.229385817,3957.927016996,3928.289361405,3946.749595232,727.82731634,5.422645600990744,-27486.035749787374
2021-12-23 13:00:00,3948.228995232,3964.540274951,3947.761995232,3950.056587624,727.82731634,5.427189250724351,-27506.946921368046
